,x,y,z
465,-0.005352000705897808,0.03237050026655197,-0.03857500106096269
466,0.029097001999616626,0.014044499956071377,-0.03749300166964531
467,0.029350001364946362,0.014315499924123287,-0.037491001188755035
468,0.03000300005078316,0.01535450015217066,-0.03749300166964531
469,0.030287999659776688,0.015912499278783798,-0.037497002631425864
470,0.03046800196170807,0.016299501061439514,-0.03750000149011612
471,0.030964002013206482,0.01716649904847145,-0.03750400245189667
472,0.03121200203895569,0.01756250113248825,-0.037511002272367484
473,0.03144900128245354,0.017949499189853668,-0.03751300275325775
474,0.03195299953222275,0.01894950121641159,-0.03751300275325775
475,0.03206900134682655,0.01932850107550621,-0.03751300275325775
476,0.032092001289129264,0.020342499017715454,-0.03751400113105774
477,0.031885001808404916,0.021315500140190125,-0.03752700239419937
478,0.03149599954485893,0.0222184993326664,-0.03753400221467018
479,0.030882999300956726,0.023038499057292938,-0.0375480018556118
480,0.030032999813556668,0.023740500211715698,-0.03755300119519234
481,0.02915599942207336,0.02421350032091141,-0.03756900131702423
482,0.028185000643134117,0.024477500468492508,-0.03757500275969505
483,0.027042001485824585,0.02434049919247628,-0.03758200258016586
484,0.026333000510931008,0.02418150007724762,-0.037594001740217216
485,0.025522999465465542,0.02395850047469139,-0.03759900107979775
486,0.024598000571131703,0.023589499294757843,-0.03759900107979775
487,0.024144001305103302,0.02329250052571297,-0.037592001259326935
488,0.02346299961209297,0.022640500217676163,-0.03758900240063666
489,0.022916000336408608,0.02178449928760529,-0.03760500252246857
490,0.02259499952197075,0.0207505002617836,-0.03760100156068802
491,0.02251400053501129,0.01994949951767921,-0.03760500252246857
492,0.0224980004131794,0.01891849935054779,-0.03758000209927559
493,0.022564001381397247,0.017925500869750977,-0.03757500275969505
494,0.022679999470710758,0.01689549908041954,-0.03756200149655342
495,0.02299800142645836,0.01585749909281731,-0.037546001374721534
496,0.02328900061547756,0.01521450001746416,-0.03753900155425072
497,0.02388099953532219,0.014425500296056269,-0.03753400221467018
498,0.02442000061273575,0.013997499831020832,-0.03752700239419937
499,0.025345001369714737,0.013557500205934048,-0.03752000257372856
500,0.026325000450015068,0.013310500420629978,-0.0375090017914772
501,0.027410000562667847,0.013239500112831593,-0.0375090017914772
502,-0.003841000609099865,0.033937498927116394,-0.037888001650571816
503,-0.00460700038820505,0.0332615002989769,-0.03788300231099129
504,-0.004986000247299671,0.03280450031161308,-0.037876002490520484
505,-0.00531300064176321,0.03235049918293953,-0.0378740020096302
506,0.02902499958872795,0.014083500020205975,-0.036792002618312836
507,0.029298000037670125,0.014361499808728697,-0.036792002618312836
508,0.02993899956345558,0.015331500209867953,-0.03679700195789337
509,0.030225999653339383,0.015950500965118408,-0.03679900243878365
510,0.03064300119876862,0.016942501068115234,-0.03680400177836418
511,0.030840002000331882,0.01721550151705742,-0.036806002259254456
512,0.0314520001411438,0.01802850142121315,-0.03681300207972527
513,0.03194800019264221,0.018958501517772675,-0.03681300207972527
514,0.03208700194954872,0.019359499216079712,-0.03681500256061554
515,0.03217799961566925,0.02037850022315979,-0.03682000190019608
516,0.031968999654054635,0.021347500383853912,-0.03682900220155716
517,0.03162100166082382,0.022264499217271805,-0.03683200106024742
518,0.031047001481056213,0.023141499608755108,-0.036847002804279334
519,0.030301999300718307,0.02385050058364868,-0.03685900196433066
520,0.029288001358509064,0.024461500346660614,-0.03687500208616257
521,0.028339000418782238,0.024728499352931976,-0.03686600178480148
522,0.02732500061392784,0.02467549964785576,-0.036882001906633384
523,0.026321999728679657,0.02447549998760224,-0.036894001066684716
524,0.02543400041759014,0.024255499243736267,-0.036903001368045814
525,0.02453200146555901,0.023873500525951385,-0.03690900281071663
526,0.02400900050997734,0.0235155001282692,-0.036900002509355545
527,0.023312000557780262,0.02283550053834915,-0.03688700124621391
528,0.022808000445365902,0.02192850038409233,-0.036894001066684716
529,0.0225210003554821,0.02084250003099441,-0.036921001970767975
530,0.022390000522136688,0.019956499338150024,-0.03689100220799446
531,0.02238200046122074,0.01891950145363808,-0.03688900172710419
532,0.02243300154805184,0.01792649924755096,-0.036877002567052834
533,0.02255700156092644,0.016881499439477917,-0.03686100244522095
534,0.0227850005030632,0.016027498990297318,-0.03684800118207932
535,0.02320300042629242,0.01516950037330389,-0.03684500232338905
536,0.02381100133061409,0.014402500353753568,-0.036838002502918236
537,0.0244080014526844,0.013976500369608402,-0.03682900220155716
538,0.025318000465631485,0.013597500510513784,-0.03681500256061554
539,0.026318000629544255,0.013409500010311605,-0.03680900111794472
540,0.02739400044083596,0.013316500000655651,-0.036806002259254456
541,0.028273999691009518,0.013573500327765942,-0.03679900243878365
542,-0.003818000666797161,0.03390749916434288,-0.03719000145792961
543,-0.004568000324070454,0.03321550041437149,-0.03718700259923935
544,-0.004949000664055347,0.03276550024747848,-0.03718000277876854
545,-0.005259000696241857,0.032324500381946564,-0.037176001816987984
546,-0.005754000507295132,0.03145650029182434,-0.03716200217604637
547,-0.0060800006613135355,0.03065050020813942,-0.03713900223374367
548,0.02881800010800362,0.013989499770104885,-0.036094002425670624
549,0.029228001832962036,0.01443250011652708,-0.036094002425670624
550,0.029855001717805862,0.015346500091254713,-0.03610100224614144
551,0.030156999826431274,0.01598149910569191,-0.03610100224614144
552,0.030567001551389694,0.016974501311779022,-0.03610600158572197
553,0.03076200187206268,0.01726749911904335,-0.03611000254750252
554,0.03138900175690651,0.018074501305818558,-0.036117002367973335
555,0.031626999378204346,0.01846149936318397,-0.036117002367973335
556,0.031901001930236816,0.018958501517772675,-0.036117002367973335
557,0.032180000096559525,0.019944500178098682,-0.0361190028488636
558,0.03221699967980385,0.020394500344991684,-0.03612200170755386
559,0.03206900134682655,0.02138449996709824,-0.0361270010471344
560,0.031713999807834625,0.02230050042271614,-0.03613600134849548
561,0.0311879999935627,0.023237500339746475,-0.036149002611637115
562,0.030267000198364258,0.02413550019264221,-0.03616500273346901
563,0.029382999986410138,0.024654500186443332,-0.03617200255393982
564,0.0284310020506382,0.02497449889779091,-0.03617200255393982
565,0.02718400023877621,0.024953499436378482,-0.036195002496242516
566,0.02631400153040886,0.0247654989361763,-0.0362050011754036
567,0.025357000529766083,0.024510499089956284,-0.03620400279760362
568,0.024450000375509262,0.024126499891281128,-0.036209002137184136
569,0.02386200055480004,0.02373649924993515,-0.0362050011754036
570,0.023152001202106483,0.02297849953174591,-0.0362050011754036
571,0.02267600037157536,0.022020500153303143,-0.0362050011754036
572,0.02238900028169155,0.02090650051832199,-0.03618800267577171
573,0.02223899960517884,0.019747499376535416,-0.036191001534461975
574,0.022242000326514244,0.019159499555826187,-0.03618800267577171
575,0.02227799966931343,0.01793450117111206,-0.036170002073049545
576,0.022443000227212902,0.01692049950361252,-0.03616100177168846
577,0.022823000326752663,0.015797499567270282,-0.036152001470327384
578,0.02316100150346756,0.015153500251471996,-0.036147002130746834
579,0.02377299964427948,0.014385499991476538,-0.03613600134849548
580,0.02446500025689602,0.013977500610053541,-0.0361270010471344
581,0.025338001549243927,0.01365050021559,-0.03612000122666359
582,0.026325000450015068,0.013456500135362148,-0.03611000254750252
583,0.027363000437617302,0.013325500302016735,-0.03611000254750252
584,0.028246000409126282,0.013612500391900541,-0.03610100224614144
585,-0.0030200006440281872,0.034490499645471566,-0.03650300204753877
586,-0.003785000182688236,0.03384250029921532,-0.03649900108575821
587,-0.004228000529110432,0.03345249965786934,-0.03648900240659714
588,-0.004895000718533993,0.032699499279260635,-0.03647500276565552
589,-0.00518100056797266,0.0322904996573925,-0.036469001322984695
590,-0.005677000619471072,0.031390499323606484,-0.036448001861572266
591,-0.006055000238120556,0.030428498983383182,-0.03641800209879875
592,-0.006187000311911106,0.029936499893665317,-0.03639500215649605
593,-0.00627300050109625,0.02885549888014793,-0.03636300191283226
594,-0.006032000295817852,0.02773449942469597,-0.03634200245141983
595,-0.005305000580847263,0.02668049931526184,-0.036351002752780914
596,-0.004840000532567501,0.026037499308586117,-0.03637400269508362
597,0.028629999607801437,0.013983500190079212,-0.03540100157260895
598,0.02918900176882744,0.014556500129401684,-0.03539600223302841
599,0.029823001474142075,0.015515499748289585,-0.03539400175213814
600,0.03008599951863289,0.016074500977993008,-0.03539600223302841
601,0.030487999320030205,0.017075501382350918,-0.035405002534389496
602,0.030654001981019974,0.017345499247312546,-0.035408001393079765
603,0.031265001744031906,0.018159501254558563,-0.035417001694440835
604,0.03151300176978111,0.018515501171350486,-0.035417001694440835
605,0.03195299953222275,0.01937450096011161,-0.03542100265622139
606,0.032131999731063836,0.019951499998569492,-0.03542100265622139
607,0.032149001955986016,0.020927499979734417,-0.035426001995801926
608,0.03208500146865845,0.021396499127149585,-0.035426001995801926
609,0.03176899999380112,0.022330500185489655,-0.035433001816272736
610,0.03131699934601784,0.023231498897075653,-0.035447001457214355
611,0.031088002026081082,0.02357349917292595,-0.035451002418994904
612,0.030381001532077782,0.02426249906420708,-0.03546000272035599
613,0.02953499928116798,0.024813499301671985,-0.03547600284218788
614,0.028537999838590625,0.02520649880170821,-0.035474002361297614
615,0.02828500047326088,0.025268498808145527,-0.03547600284218788
616,0.02726300060749054,0.02524749934673309,-0.0354900024831295
617,0.026309000328183167,0.025017499923706055,-0.035506002604961395
618,0.025311000645160675,0.024755500257015232,-0.03550400212407112
619,0.02440699934959412,0.024360500276088715,-0.035509001463651664
620,0.02370300143957138,0.023858498781919483,-0.03551100194454193
621,0.023041000589728355,0.023067500442266464,-0.035506002604961395
622,0.022603001445531845,0.02211249992251396,-0.03549900278449058
623,0.02231300063431263,0.020985499024391167,-0.03549500182271004
624,0.02216900140047073,0.019777499139308933,-0.03548600152134895
625,0.022172000259160995,0.018731500953435898,-0.03548100218176842
626,0.02219200134277344,0.01792750135064125,-0.03547000139951706
627,0.02241700142621994,0.01691950112581253,-0.035461001098155975
628,0.022801000624895096,0.0158035010099411,-0.035451002418994904
629,0.02312999963760376,0.01515949983149767,-0.035444002598524094
630,0.023785000666975968,0.014418500475585459,-0.03543500229716301
631,0.0244350004941225,0.014045500196516514,-0.035426001995801926
632,0.025368999689817432,0.013729500584304331,-0.035422001034021385
633,0.026325000450015068,0.013512500561773777,-0.03541400283575058
634,0.027324000373482704,0.01343450043350458,-0.035417001694440835
635,0.02822000160813332,0.013705500401556492,-0.035417001694440835
636,-0.0011240001767873764,0.03494549915194512,-0.03581000119447708
637,-0.001616000197827816,0.03496550023555756,-0.03581000119447708
638,-0.00216899998486042,0.03490350022912025,-0.03580700233578682
639,-0.003004000522196293,0.034403499215841286,-0.03579400107264519
640,-0.0037400005385279655,0.033760499209165566,-0.035791002213954926
641,-0.004174000583589077,0.03338849917054176,-0.03578900173306465
642,-0.00482999999076128,0.032650500535964966,-0.035771001130342484
643,-0.005104000680148602,0.03224249929189682,-0.03576600179076195
644,-0.005498000420629978,0.031541500240564346,-0.03574800118803978
645,-0.005905999802052975,0.030598498880863183,-0.035715002566576004
646,-0.006095000542700291,0.029204498976469036,-0.035676002502441406
647,-0.006111000664532186,0.028841499239206318,-0.0356690026819706
648,-0.005878000520169735,0.027750499546527863,-0.03564000129699707
649,-0.005158000625669956,0.026776500046253204,-0.0356690026819706
650,-0.0045770006254315385,0.025793500244617462,-0.035729002207517624
651,0.02832400053739548,0.014023500494658949,-0.03470500186085701
652,0.029010001569986343,0.014587500132620338,-0.034696001559495926
653,0.02977799996733665,0.01570349931716919,-0.03469400107860565
654,0.029986001551151283,0.016169499605894092,-0.03469400107860565
655,0.030381999909877774,0.017207499593496326,-0.034700002521276474
656,0.0311259999871254,0.01825249940156937,-0.03471700102090836
657,0.03136499971151352,0.018568500876426697,-0.03471700102090836
658,0.03183900192379952,0.019414499402046204,-0.03472300246357918
659,0.032017000019550323,0.019960500299930573,-0.03472300246357918
660,0.03210800141096115,0.02094149962067604,-0.03472800180315972
661,0.03205399960279465,0.021398499608039856,-0.03473000228404999
662,0.03177700191736221,0.022342499345541,-0.0347370021045208
663,0.0313510000705719,0.023244500160217285,-0.03474600240588188
664,0.030737001448869705,0.02412949874997139,-0.034758001565933234
665,0.03048299998044968,0.0243774987757206,-0.034762002527713776
666,0.02968500182032585,0.0249674990773201,-0.03477100282907486
667,0.02866899967193604,0.025424499064683914,-0.034779001027345664
668,0.028332000598311424,0.0255114994943142,-0.0347760021686554
669,0.02732500061392784,0.02553150057792664,-0.034794002771377563
670,0.026310000568628308,0.025288499891757958,-0.034801002591848366
671,0.025241000577807426,0.02499249950051308,-0.03481300175189972
672,0.0243230015039444,0.024606499820947647,-0.03481300175189972
673,0.023560000583529472,0.02401150017976761,-0.03481500223278998
674,0.022948000580072403,0.02317849919199944,-0.034804001450538635
675,0.022506000474095345,0.022167500108480453,-0.034801002591848366
676,0.02226100116968155,0.021040499210357663,-0.034794002771377563
677,0.022119000554084767,0.019765499979257584,-0.034783001989126205
678,0.022127000615000725,0.01873350143432617,-0.034783001989126205
679,0.022215999662876133,0.017725501209497452,-0.03477200120687485
680,0.022413000464439392,0.016990501433610916,-0.034762002527713776
